pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	6	34	1700	399.246933937073	0	0	0	0
HDL	UKBB	EAS	6	36	549	71.9529283046722	0	0	0	0
HDL	UKBB	EAS	6	37	864	136.870051145554	0	0	0	0
HDL	UKBB	EAS	6	38	570	78.1912133693695	0	0	0	0
HDL	UKBB	EAS	6	39	2714	784.259327888489	0	0	0	0
HDL	UKBB	EAS	6	43	1681	397.146998643875	0	0	0	0
HDL	UKBB	EAS	6	49	391	51.9736957550049	0	0	0	0
HDL	UKBB	EAS	6	50	2859	860.862651586533	0	0	0	0
HDL	UKBB	EAS	6	51	3578	1308.00680875778	0	0	0	0
HDL	UKBB	EAS	6	52	1104	216.10901093483	0	0	0	0
HDL	UKBB	EAS	6	53	946	164.372148513794	0	0	0	0
HDL	UKBB	EAS	6	55	1093	237.482211828232	0	0	0	0
HDL	UKBB	EAS	6	57	1155	253.185387849808	0	0	0	0
HDL	UKBB	EAS	6	58	1587	321.725117921829	0	0	0	0
HDL	UKBB	EAS	6	60	911	149.495846271515	0	0	0	0
HDL	UKBB	EAS	6	63	1528	263.796876907349	0	0	0	0
HDL	UKBB	EAS	6	64	144	15.1431999206543	0	0	0	0
HDL	UKBB	EAS	6	68	397	55.3476531505585	0	0	0	0
HDL	UKBB	EAS	6	69	1289	195.272761583328	0	0	0	0
HDL	UKBB	EAS	6	71	5371	1663.34768176079	0	0	0	0
HDL	UKBB	EAS	6	73	276	31.0985863208771	0	0	0	0
HDL	UKBB	EAS	6	76	3619	1123.28638386726	0	0	0	0
HDL	UKBB	EAS	6	84	1739	357.081183195114	0	0	0	0
HDL	UKBB	EAS	6	85	4009	873.633396863937	0	0	0	0
HDL	UKBB	EAS	6	86	4388	1453.28031992912	0	0	0	0
HDL	UKBB	EAS	6	88	5023	1279.04865980148	0	0	0	0
HDL	UKBB	EAS	6	90	378	53.2506940364838	0	0	0	0
HDL	UKBB	EAS	6	94	2728	660.043563365936	0	0	0	0
HDL	UKBB	EAS	6	97	1697	342.510572433472	0	0	0	0
HDL	UKBB	EAS	6	98	1976	573.90660238266	0	0	0	0
HDL	UKBB	EAS	6	101	1983	507.472621202469	0	0	0	0
HDL	UKBB	EAS	6	105	1864	328.453751087189	0	0	0	0
HDL	UKBB	EAS	6	106	1679	242.603380918503	0	0	0	0
HDL	UKBB	EAS	6	108	522	82.2565650939941	0	0	0	0
HDL	UKBB	EAS	6	109	1676	403.761674880981	0	0	0	0
HDL	UKBB	EAS	6	115	3730	1275.63033556938	0	0	0	0
HDL	UKBB	EAS	6	116	2346	684.868456125259	0	0	0	0
HDL	UKBB	EAS	6	117	4056	783.244266271591	0	0	0	0
HDL	UKBB	EAS	6	118	1554	391.375395298004	0	0	0	0
HDL	UKBB	EAS	6	124	1783	320.931442022324	0	0	0	0
HDL	UKBB	EAS	6	127	1129	247.559657812119	0	0	0	0
HDL	UKBB	EAS	6	128	1886	481.342496395111	0	0	0	0
HDL	UKBB	EAS	6	134	1204	262.721174478531	0	0	0	0
HDL	UKBB	EAS	6	137	759	128.475882291794	0	0	0	0
HDL	UKBB	EAS	6	140	1306	311.586559534073	0	0	0	0
HDL	UKBB	EAS	6	146	907	154.373293638229	0	0	0	0
HDL	UKBB	EAS	6	160	1947	372.025063276291	0	0	0	0
HDL	UKBB	EAS	6	161	1433	313.993493795395	0	0	0	0
HDL	UKBB	EAS	6	164	823	98.4697046279907	0	0	0	0
HDL	UKBB	EAS	6	167	991	189.305195331573	0	0	0	0
HDL	UKBB	EAS	6	168	2010	572.262649774551	0	0	0	0
HDL	UKBB	EAS	6	169	3308	839.596385955811	0	0	0	0
HDL	UKBB	EAS	6	173	2215	540.651520013809	0	0	0	0
HDL	UKBB	EAS	6	175	917	71.8528261184692	0	0	0	0
HDL	UKBB	EAS	6	179	1186	193.568351984024	0	0	0	0
HDL	UKBB	EAS	6	182	1754	309.882000207901	0	0	0	0
HDL	UKBB	EAS	6	183	619	103.840641736984	0	0	0	0
HDL	UKBB	EAS	7	1	371	33.524719953537	0	0	0	0
HDL	UKBB	EAS	7	3	968	192.420069932938	0	0	0	0
HDL	UKBB	EAS	7	12	2208	650.328143835068	0	0	0	0
HDL	UKBB	EAS	7	13	907	173.067582845688	0	0	0	0
HDL	UKBB	EAS	7	21	302	40.3608317375183	0	0	0	0
HDL	UKBB	EAS	7	25	2877	367.304118871689	0	0	0	0
HDL	UKBB	EAS	7	26	2411	614.393390417099	0	0	0	0
HDL	UKBB	EAS	7	31	1989	515.089523792267	0	0	0	0
HDL	UKBB	EAS	7	32	1874	510.897235155106	0	0	0	0
HDL	UKBB	EAS	7	33	2424	549.877238273621	0	0	0	0
HDL	UKBB	EAS	7	37	2430	673.765135765076	0	0	0	0
HDL	UKBB	EAS	7	39	1388	335.213577508926	0	0	0	0
HDL	UKBB	EAS	7	40	3194	635.32203912735	0	0	0	0
HDL	UKBB	EAS	7	42	1984	461.921954393387	0	0	0	0
HDL	UKBB	EAS	7	43	2344	637.231494426727	0	0	0	0
HDL	UKBB	EAS	7	44	352	48.3593654632568	0	0	0	0
HDL	UKBB	EAS	7	45	740	104.813539028168	0	0	0	0
HDL	UKBB	EAS	7	46	324	39.9122354984283	0	0	0	0
HDL	UKBB	EAS	7	48	377	37.0211472511292	0	0	0	0
HDL	UKBB	EAS	7	49	1423	344.463520050049	0	0	0	0
HDL	UKBB	EAS	7	51	1294	243.943930387497	0	0	0	0
HDL	UKBB	EAS	7	53	760	106.139011859894	0	0	0	0
HDL	UKBB	EAS	7	58	1662	251.746514081955	0	0	0	0
HDL	UKBB	EAS	7	62	1074	240.456274986267	0	0	0	0
HDL	UKBB	EAS	7	64	165	18.4757404327393	0	0	0	0
HDL	UKBB	EAS	7	67	4229	1147.98675537109	0	0	0	0
HDL	UKBB	EAS	7	69	1094	243.174560785294	0	0	0	0
HDL	UKBB	EAS	7	72	2732	705.05065870285	0	0	0	0
HDL	UKBB	EAS	7	73	655	50.9937624931335	0	0	0	0
HDL	UKBB	EAS	7	74	926	87.0743854045868	0	0	0	0
HDL	UKBB	EAS	7	82	1789	358.962953567505	0	0	0	0
HDL	UKBB	EAS	7	85	1661	130.398152828217	0	0	0	0
HDL	UKBB	EAS	7	86	511	74.584374666214	0	0	0	0
HDL	UKBB	EAS	7	87	56	3.31633257865906	0	0	0	0
HDL	UKBB	EAS	7	88	2400	658.312693119049	0	0	0	0
HDL	UKBB	EAS	7	89	1795	458.294031143188	0	0	0	0
HDL	UKBB	EAS	7	90	549	33.5833749771118	0	0	0	0
HDL	UKBB	EAS	7	92	2028	566.093108415604	0	0	0	0
HDL	UKBB	EAS	7	93	921	162.947235822678	0	0	0	0
HDL	UKBB	EAS	7	94	1134	201.454855203629	0	0	0	0
HDL	UKBB	EAS	7	95	1292	262.93314242363	0	0	0	0
HDL	UKBB	EAS	7	99	2505	738.356061458588	0	0	0	0
HDL	UKBB	EAS	7	101	2461	725.582059383392	0	0	0	0
HDL	UKBB	EAS	7	107	3369	932.139516115189	0	0	0	0
HDL	UKBB	EAS	7	111	1956	531.709551811218	0	0	0	0
HDL	UKBB	EAS	7	113	2110	577.358069658279	0	0	0	0
HDL	UKBB	EAS	7	114	3560	1159.91746044159	0	0	0	0
HDL	UKBB	EAS	7	119	1139	262.264425754547	0	0	0	0
HDL	UKBB	EAS	7	121	2691	355.04921245575	0	0	0	0
HDL	UKBB	EAS	7	127	405	38.0066559314728	0	0	0	0
HDL	UKBB	EAS	7	128	364	47.5904092788696	0	0	0	0
HDL	UKBB	EAS	7	131	3557	1291.44250297546	0	0	0	0
HDL	UKBB	EAS	7	132	3880	422.972960948944	0	0	0	0
HDL	UKBB	EAS	7	133	2977	471.582974910736	0	0	0	0
HDL	UKBB	EAS	7	134	923	125.377107143402	0	0	0	0
HDL	UKBB	EAS	7	139	502	78.2484493255615	0	0	0	0
HDL	UKBB	EAS	7	141	2437	673.117307901382	0	0	0	0
HDL	UKBB	EAS	7	143	523	73.9963035583496	0	0	0	0
HDL	UKBB	EAS	7	145	1191	193.728089570999	0	0	0	0
HDL	UKBB	EAS	7	146	354	45.7633309364319	0	0	0	0
HDL	UKBB	EAS	7	147	738	125.445572137833	0	0	0	0
HDL	UKBB	EAS	7	160	927	148.228815317154	0	0	0	0
HDL	UKBB	EAS	7	161	466	56.7054772377014	0	0	0	0
HDL	UKBB	EAS	7	162	2918	470.516836166382	0	0	0	0
HDL	UKBB	EAS	7	164	345	22.1833844184875	0	0	0	0
HDL	UKBB	EAS	7	184	1690	375.607405424118	0	0	0	0
HDL	UKBB	EAS	7	187	2915	524.059771537781	0	0	0	0
HDL	UKBB	EAS	8	13	661	98.2673411369324	0	0	0	0
HDL	UKBB	EAS	8	17	1546	258.013944625854	0	0	0	0
HDL	UKBB	EAS	8	20	1720	351.185808420181	0	0	0	0
HDL	UKBB	EAS	8	21	2106	514.493140697479	0	0	0	0
HDL	UKBB	EAS	8	22	3319	1036.13295459747	0	0	0	0
HDL	UKBB	EAS	8	23	1751	431.703739404678	0	0	0	0
HDL	UKBB	EAS	8	24	3776	1068.05864715576	0	0	0	0
HDL	UKBB	EAS	8	27	1263	277.955900907516	0	0	0	0
HDL	UKBB	EAS	8	29	3620	735.426465988159	0	0	0	0
HDL	UKBB	EAS	8	30	808	139.700969219208	0	0	0	0
HDL	UKBB	EAS	8	31	321	34.4865407943726	0	0	0	0
HDL	UKBB	EAS	8	32	1857	51.2340757846832	0	0	0	0
HDL	UKBB	EAS	8	33	1803	466.975986480713	0	0	0	0
HDL	UKBB	EAS	8	34	654	94.4352645874023	0	0	0	0
HDL	UKBB	EAS	8	35	802	148.502393245697	0	0	0	0
HDL	UKBB	EAS	8	36	504	25.7358770370483	0	0	0	0
HDL	UKBB	EAS	8	37	638	86.3931307792664	0	0	0	0
HDL	UKBB	EAS	8	39	1437	348.888206243515	0	0	0	0
HDL	UKBB	EAS	8	40	1645	358.30611872673	0	0	0	0
HDL	UKBB	EAS	8	42	2200	599.703232526779	0	0	0	0
HDL	UKBB	EAS	8	46	588	88.5311594009399	0	0	0	0
HDL	UKBB	EAS	8	48	1675	416.862069129944	0	0	0	0
HDL	UKBB	EAS	8	51	1964	384.05221581459	0	0	0	0
HDL	UKBB	EAS	8	53	1046	209.272094726562	0	0	0	0
HDL	UKBB	EAS	8	55	848	160.602744340897	0	0	0	0
HDL	UKBB	EAS	8	69	2870	845.380549192429	0	0	0	0
HDL	UKBB	EAS	8	70	3265	962.148722410202	0	0	0	0
HDL	UKBB	EAS	8	71	1806	409.616759777069	0	0	0	0
HDL	UKBB	EAS	8	77	1489	151.215995550156	0	0	0	0
HDL	UKBB	EAS	8	78	373	49.5175824165344	0	0	0	0
HDL	UKBB	EAS	8	80	705	104.743037700653	0	0	0	0
HDL	UKBB	EAS	8	81	1947	446.795110464096	0	0	0	0
HDL	UKBB	EAS	8	84	3834	1158.09382510185	0	0	0	0
HDL	UKBB	EAS	8	88	1999	543.067162752151	0	0	0	0
HDL	UKBB	EAS	8	93	2502	733.587221384048	0	0	0	0
HDL	UKBB	EAS	8	94	1254	97.3248009681702	0	0	0	0
HDL	UKBB	EAS	8	107	640	90.5383634567261	0	0	0	0
HDL	UKBB	EAS	8	108	3089	654.08563041687	0	0	0	0
HDL	UKBB	EAS	8	109	2794	803.387160539627	0	0	0	0
HDL	UKBB	EAS	8	110	2447	644.902852296829	0	0	0	0
HDL	UKBB	EAS	8	112	2143	457.889368057251	0	0	0	0
HDL	UKBB	EAS	8	113	1114	204.302163600922	0	0	0	0
HDL	UKBB	EAS	8	115	1184	249.745477437973	0	0	0	0
HDL	UKBB	EAS	8	118	868	159.218441724777	0	0	0	0
HDL	UKBB	EAS	8	119	1388	245.417180299759	0	0	0	0
HDL	UKBB	EAS	8	124	1028	191.222679853439	0	0	0	0
HDL	UKBB	EAS	8	125	418	34.3508229255676	0	0	0	0
HDL	UKBB	EAS	8	127	956	160.600313425064	0	0	0	0
HDL	UKBB	EAS	8	130	981	149.686901330948	0	0	0	0
HDL	UKBB	EAS	8	159	931	160.083866119385	0	0	0	0
HDL	UKBB	EAS	8	160	944	171.291561365128	0	0	0	0
HDL	UKBB	EAS	9	1	2719	744.130998373032	0	0	0	0
HDL	UKBB	EAS	9	4	1570	376.516745328903	0	0	0	0
HDL	UKBB	EAS	9	9	1156	208.974255800247	0	0	0	0
HDL	UKBB	EAS	9	12	1529	387.846874713898	0	0	0	0
HDL	UKBB	EAS	9	27	3690	893.795934438705	0	0	0	0
HDL	UKBB	EAS	9	31	2317	569.015788555145	0	0	0	0
HDL	UKBB	EAS	9	33	1952	541.49104809761	0	0	0	0
HDL	UKBB	EAS	9	36	1560	350.28737282753	0	0	0	0
HDL	UKBB	EAS	9	40	2853	574.995591878891	0	0	0	0
HDL	UKBB	EAS	9	48	423	62.3013119697571	0	0	0	0
HDL	UKBB	EAS	9	49	4881	1706.44610381126	0	0	0	0
HDL	UKBB	EAS	9	50	2477	712.657185077667	0	0	0	0
HDL	UKBB	EAS	9	51	868	87.8037135601044	0	0	0	0
HDL	UKBB	EAS	9	53	3047	576.131116628647	0	0	0	0
HDL	UKBB	EAS	9	56	2031	565.544327974319	0	0	0	0
HDL	UKBB	EAS	9	63	2492	566.908997774124	0	0	0	0
HDL	UKBB	EAS	9	78	583	96.7844662666321	0	0	0	0
HDL	UKBB	EAS	9	84	1532	407.13786482811	0	0	0	0
HDL	UKBB	EAS	9	85	1833	276.519057750702	0	0	0	0
HDL	UKBB	EAS	9	88	1033	80.1427597999573	0	0	0	0
HDL	UKBB	EAS	9	91	1210	256.952686309814	0	0	0	0
HDL	UKBB	EAS	9	92	231	19.7405023574829	0	0	0	0
HDL	UKBB	EAS	9	93	1509	158.684658527374	0	0	0	0
HDL	UKBB	EAS	9	97	969	152.057896375656	0	0	0	0
HDL	UKBB	EAS	9	98	2688	837.397094726562	0	0	0	0
HDL	UKBB	EAS	9	100	2593	615.611622571945	0	0	0	0
HDL	UKBB	EAS	9	102	2281	667.534889936447	0	0	0	0
HDL	UKBB	EAS	9	103	593	99.5796718597412	0	0	0	0
HDL	UKBB	EAS	9	104	727	128.611598968506	0	0	0	0
HDL	UKBB	EAS	9	105	484	60.5310492515564	0	0	0	0
HDL	UKBB	EAS	9	106	1742	433.293162107468	0	0	0	0
HDL	UKBB	EAS	9	107	542	58.6299955844879	0	0	0	0
HDL	UKBB	EAS	9	109	2932	842.373837471008	0	0	0	0
HDL	UKBB	EAS	9	110	2881	817.909904003143	0	0	0	0
HDL	UKBB	EAS	9	111	73	12.6383183002472	0	1	1	6
HDL	UKBB	EAS	9	112	2206	541.904054641724	0	0	0	0
HDL	UKBB	EAS	9	113	1289	267.880972862244	0	0	0	0
HDL	UKBB	EAS	9	114	797	138.949269294739	0	0	0	0
HDL	UKBB	EAS	9	115	2955	992.584585905075	0	0	0	0
HDL	UKBB	EAS	9	116	1447	280.933739423752	0	0	0	0
HDL	UKBB	EAS	9	118	3596	463.451377391815	0	0	0	0
HDL	UKBB	EAS	9	124	1310	264.166653394699	0	0	0	0
HDL	UKBB	EAS	9	129	1866	390.100024223328	0	0	0	0
HDL	UKBB	EAS	9	130	1601	356.408207893372	0	0	0	0
HDL	UKBB	EAS	9	134	2588	634.059121370316	0	0	0	0
HDL	UKBB	EAS	9	136	1545	317.673920869827	0	0	0	0
HDL	UKBB	EAS	9	138	2397	383.071232795715	0	0	1	56
HDL	UKBB	EAS	9	140	3218	1031.97175836563	0	0	0	0
HDL	UKBB	EAS	9	141	347	47.6195542812347	0	0	0	0
HDL	UKBB	EAS	9	144	733	123.377461671829	0	0	0	0
HDL	UKBB	EAS	9	148	713	109.888070583344	0	0	0	0
HDL	UKBB	EAS	9	149	879	159.407729625702	0	0	0	0
HDL	UKBB	EAS	9	152	175	17.6511821746826	0	0	0	0
HDL	UKBB	EAS	9	153	105	9.47390627861023	0	0	0	0
HDL	UKBB	EAS	9	154	400	25.7959802150726	0	0	0	0
HDL	UKBB	EAS	9	156	800	144.164400815964	0	0	0	0
HDL	UKBB	EAS	9	162	338	46.5078115463257	0	0	0	0
HDL	UKBB	EAS	10	1	1949	507.206519842148	0	0	0	0
HDL	UKBB	EAS	10	9	168	14.6159815788269	0	0	0	0
HDL	UKBB	EAS	10	11	624	69.4879174232483	0	0	0	0
HDL	UKBB	EAS	10	13	1574	376.57346200943	0	0	0	0
HDL	UKBB	EAS	10	14	2155	586.891087532043	0	0	0	0
HDL	UKBB	EAS	10	20	80	7.41210722923279	0	0	0	0
HDL	UKBB	EAS	10	22	1688	371.903365135193	0	0	0	0
HDL	UKBB	EAS	10	23	425	53.4142210483551	0	0	0	0
HDL	UKBB	EAS	10	33	1424	282.865871667862	0	0	0	0
HDL	UKBB	EAS	10	40	1209	272.493712663651	0	0	0	0
HDL	UKBB	EAS	10	43	1391	285.809567213058	0	0	0	0
HDL	UKBB	EAS	10	46	2531	566.587911128998	0	0	0	0
HDL	UKBB	EAS	10	48	1919	518.519074440002	0	0	0	0
HDL	UKBB	EAS	10	49	1713	307.577115774155	0	0	0	0
HDL	UKBB	EAS	10	52	2085	588.109897136688	0	0	0	0
HDL	UKBB	EAS	10	54	4195	1007.08543682098	0	0	0	0
HDL	UKBB	EAS	10	60	2317	668.156083106995	0	0	0	0
HDL	UKBB	EAS	10	61	763	127.130469560623	0	0	0	0
HDL	UKBB	EAS	10	64	367	49.7552454471588	0	0	0	0
HDL	UKBB	EAS	10	67	1399	328.69226384162903	0	0	0	0
HDL	UKBB	EAS	10	68	1018	163.887666940689	0	0	0	0
HDL	UKBB	EAS	10	70	1903	431.109295129776	0	0	0	0
HDL	UKBB	EAS	10	79	2066	485.619742155075	0	0	0	0
HDL	UKBB	EAS	10	80	1675	398.347373008728	0	0	0	0
HDL	UKBB	EAS	10	81	2223	568.330638170242	0	0	0	0
HDL	UKBB	EAS	10	83	2278	394.334834814072	0	0	0	0
HDL	UKBB	EAS	10	85	599	95.9714026451111	0	0	0	0
HDL	UKBB	EAS	10	87	1059	221.540217876434	0	0	0	0
HDL	UKBB	EAS	10	92	3394	1117.7404229641	0	0	0	0
HDL	UKBB	EAS	10	93	464	67.0341858863831	0	0	0	0
HDL	UKBB	EAS	10	100	527	81.7135553359985	0	0	0	0
HDL	UKBB	EAS	10	101	1425	313.356204271317	0	0	0	0
HDL	UKBB	EAS	10	109	2000	360.859627485275	0	0	0	0
HDL	UKBB	EAS	10	113	1498	323.927974224091	0	0	0	0
HDL	UKBB	EAS	10	117	2504	697.424934387207	0	0	0	0
HDL	UKBB	EAS	10	124	449	68.639927148819	0	0	0	0
HDL	UKBB	EAS	10	126	2353	561.446480512619	0	0	0	0
HDL	UKBB	EAS	10	127	503	81.4671397209167	0	0	0	0
HDL	UKBB	EAS	10	128	150	14.9323222637177	0	0	0	0
HDL	UKBB	EAS	10	129	2640	726.096409082413	0	0	0	0
HDL	UKBB	EAS	10	130	809	131.964631557465	0	0	0	0
HDL	UKBB	EAS	10	137	2395	620.564131498337	0	0	0	0
HDL	UKBB	EAS	10	138	356	47.5628204345703	0	0	0	0
HDL	UKBB	EAS	10	140	310	36.6672418117523	0	0	0	0
HDL	UKBB	EAS	10	141	1184	204.942903518677	0	0	0	0
HDL	UKBB	EAS	10	142	504	47.2850363254547	0	0	0	0
HDL	UKBB	EAS	10	143	2018	450.741480588913	0	0	0	0
HDL	UKBB	EAS	10	144	901	163.93677854538	0	0	0	0
HDL	UKBB	EAS	10	145	835	124.21373462677	0	0	0	0
HDL	UKBB	EAS	10	150	2181	520.618062496185	0	0	0	0
HDL	UKBB	EAS	10	152	1493	156.638200283051	0	0	0	0
HDL	UKBB	EAS	10	153	1599	336.997256278992	0	0	0	0
HDL	UKBB	EAS	10	154	2964	397.057579278946	0	0	0	0
HDL	UKBB	EAS	10	157	1157	177.369350910187	0	0	0	0
HDL	UKBB	EAS	10	162	1002	139.546098232269	0	0	0	0
HDL	UKBB	EAS	10	167	297	37.1397535800934	0	0	0	0
HDL	UKBB	EAS	11	2	784	123.195154905319	0	0	0	0
HDL	UKBB	EAS	11	4	973	187.258176088333	0	0	0	0
HDL	UKBB	EAS	11	6	184	16.2141091823578	0	0	0	0
HDL	UKBB	EAS	11	7	616	94.6636531352997	0	0	0	0
HDL	UKBB	EAS	11	11	1802	307.171096801758	0	0	0	0
HDL	UKBB	EAS	11	18	3292	574.945464372635	0	0	0	0
HDL	UKBB	EAS	11	19	633	104.601371049881	0	0	0	0
HDL	UKBB	EAS	11	26	549	83.5924263000488	0	0	0	0
HDL	UKBB	EAS	11	27	1458	286.571722507477	0	0	0	0
HDL	UKBB	EAS	11	28	922	179.199037075043	0	0	0	0
HDL	UKBB	EAS	11	29	737	133.976429224014	0	0	0	0
HDL	UKBB	EAS	11	30	979	178.76167845726	0	0	0	0
HDL	UKBB	EAS	11	33	1431	152.282535552979	0	0	0	0
HDL	UKBB	EAS	11	51	1567	330.134141921997	0	0	0	0
HDL	UKBB	EAS	11	52	891	164.105723381042	0	0	0	0
HDL	UKBB	EAS	11	53	1785	444.210633993149	0	0	0	0
HDL	UKBB	EAS	11	54	1377	222.358238697052	0	0	0	0
HDL	UKBB	EAS	11	57	1114	208.691734790802	0	0	0	0
HDL	UKBB	EAS	11	65	1437	337.931678771973	0	0	0	0
HDL	UKBB	EAS	11	70	2835	635.270079612732	0	0	0	0
HDL	UKBB	EAS	11	75	552	51.0137577056885	0	0	0	0
HDL	UKBB	EAS	11	76	1286	214.237791061401	0	0	0	0
HDL	UKBB	EAS	11	77	916	150.240345239639	0	0	0	0
HDL	UKBB	EAS	11	78	1216	285.704368591309	0	0	0	0
HDL	UKBB	EAS	11	79	2784	884.707751750946	0	0	0	0
HDL	UKBB	EAS	11	80	1417	245.680279016495	0	0	0	0
HDL	UKBB	EAS	11	81	1138	230.550632715225	0	0	0	0
HDL	UKBB	EAS	11	86	1474	368.136581897736	0	0	0	0
HDL	UKBB	EAS	11	88	2007	539.885491609573	0	0	0	0
HDL	UKBB	EAS	11	89	306	37.5349464416504	0	0	0	0
HDL	UKBB	EAS	11	90	2785	693.880566835403	0	0	0	0
HDL	UKBB	EAS	11	100	1872	159.324402570724	0	0	0	0
HDL	UKBB	EAS	11	107	754	85.9298927783966	0	0	0	0
HDL	UKBB	EAS	11	108	507	77.9906828403473	0	0	0	0
HDL	UKBB	EAS	11	109	529	62.204601764679	0	0	0	0
HDL	UKBB	EAS	11	115	1619	369.951031208038	0	0	0	0
HDL	UKBB	EAS	11	117	3179	1049.54351997375	0	0	0	0
HDL	UKBB	EAS	11	121	1606	375.013621330261	0	0	0	0
HDL	UKBB	EAS	11	123	614	64.6645419597626	0	0	0	0
HDL	UKBB	EAS	11	126	2766	707.784465074539	0	0	0	0
HDL	UKBB	EAS	11	128	221	26.7270331382751	0	0	0	0
HDL	UKBB	EAS	11	129	1679	50.7064092159271	0	1	1	2
HDL	UKBB	EAS	11	130	888	165.184721469879	0	0	0	0
HDL	UKBB	EAS	11	131	209	20.9519138336182	0	0	0	0
HDL	UKBB	EAS	11	132	602	37.1139616966248	0	0	0	0
HDL	UKBB	EAS	11	133	1615	372.423756122589	0	0	0	0
HDL	UKBB	EAS	11	134	1967	368.509172677994	0	0	0	0
HDL	UKBB	EAS	11	138	792	145.99557352066	0	0	0	0
HDL	UKBB	EAS	11	140	806	146.105040311813	0	0	0	0
HDL	UKBB	EAS	11	141	259	29.9954404830933	0	0	0	0
HDL	UKBB	EAS	11	142	1881	472.412217378616	0	0	0	0
HDL	UKBB	EAS	11	147	2750	844.824101924896	0	0	0	0
HDL	UKBB	EAS	11	148	841	131.959742069244	0	0	0	0
HDL	UKBB	EAS	11	149	2238	538.851980209351	0	0	0	0
HDL	UKBB	EAS	12	4	944	177.622207403183	0	0	0	0
HDL	UKBB	EAS	12	8	509	77.9943752288818	0	0	0	0
HDL	UKBB	EAS	12	9	205	22.2621417045593	0	0	0	0
HDL	UKBB	EAS	12	12	507	71.8100199699402	0	0	0	0
HDL	UKBB	EAS	12	17	542	79.827116727829	0	0	0	0
HDL	UKBB	EAS	12	18	1505	300.712125301361	0	0	0	0
HDL	UKBB	EAS	12	23	2089	485.8983335495	0	0	0	0
HDL	UKBB	EAS	12	24	491	67.014919757843	0	0	0	0
HDL	UKBB	EAS	12	25	1810	308.473471164703	0	0	0	0
HDL	UKBB	EAS	12	31	444	59.40465259552	0	0	0	0
HDL	UKBB	EAS	12	32	1576	289.401579380035	0	0	0	0
HDL	UKBB	EAS	12	34	1176	194.21585226059	0	0	0	0
HDL	UKBB	EAS	12	35	658	62.6332883834839	0	0	0	0
HDL	UKBB	EAS	12	36	517	76.7842652797699	0	0	0	0
HDL	UKBB	EAS	12	38	2295	681.86185836792	0	0	0	0
HDL	UKBB	EAS	12	40	824	122.98489356041	0	0	0	0
HDL	UKBB	EAS	12	41	444	57.0939416885376	0	0	0	0
HDL	UKBB	EAS	12	42	3032	843.739844083786	0	0	0	0
HDL	UKBB	EAS	12	45	1206	137.426448583603	0	0	0	0
HDL	UKBB	EAS	12	48	2014	587.728573083878	0	0	0	0
HDL	UKBB	EAS	12	49	1947	449.65797162056	0	0	0	0
HDL	UKBB	EAS	12	53	3058	781.736983060837	0	0	0	0
HDL	UKBB	EAS	12	59	2375	483.605959177017	0	0	0	0
HDL	UKBB	EAS	12	60	1066	233.120969295502	0	0	0	0
HDL	UKBB	EAS	12	61	1237	275.327325820923	0	0	0	0
HDL	UKBB	EAS	12	62	896	162.333591938019	0	0	0	0
HDL	UKBB	EAS	12	63	1756	466.81071138382	0	0	0	0
HDL	UKBB	EAS	12	66	1725	393.279124736786	0	0	0	0
HDL	UKBB	EAS	12	67	859	97.230314493179307	0	0	0	0
HDL	UKBB	EAS	12	68	395	50.9259827136993	0	0	0	0
HDL	UKBB	EAS	12	69	1760	382.15690946579	0	0	0	0
HDL	UKBB	EAS	12	70	442	67.9190526008606	0	0	0	0
HDL	UKBB	EAS	12	71	1840	330.256599664688	0	0	0	0
HDL	UKBB	EAS	12	72	6130	2013.67702889442	0	0	0	0
HDL	UKBB	EAS	12	73	1581	340.183017969131	0	0	0	0
HDL	UKBB	EAS	12	77	870	130.735450029373	0	0	0	0
HDL	UKBB	EAS	12	80	2221	628.887550354004	0	0	0	0
HDL	UKBB	EAS	12	81	329	41.2580368518829	0	0	0	0
HDL	UKBB	EAS	12	82	1760	429.098239421844	0	0	0	0
HDL	UKBB	EAS	12	94	2602	725.052941322327	0	0	0	0
HDL	UKBB	EAS	12	96	928	169.949431657791	0	0	0	0
HDL	UKBB	EAS	12	97	2526	589.826530218124	0	0	0	0
HDL	UKBB	EAS	12	100	997	127.805591344833	0	0	0	0
HDL	UKBB	EAS	12	103	333	40.7877950668335	0	0	0	0
HDL	UKBB	EAS	12	108	1615	421.155961036682	0	0	0	0
HDL	UKBB	EAS	12	110	2038	383.725072860718	0	0	0	0
HDL	UKBB	EAS	12	112	212	21.0308520793915	0	0	0	0
HDL	UKBB	EAS	12	119	2752	601.51727437973	0	0	0	0
HDL	UKBB	EAS	12	120	752	131.091971158981	0	0	0	0
HDL	UKBB	EAS	12	121	1347	264.570595502853	0	0	0	0
HDL	UKBB	EAS	12	122	1803	485.821949005127	0	0	0	0
HDL	UKBB	EAS	12	123	777	120.946866035461	0	0	0	0
HDL	UKBB	EAS	12	125	2159	585.014112710953	0	0	0	0
HDL	UKBB	EAS	12	129	1264	257.384527921677	0	0	0	0
HDL	UKBB	EAS	12	132	1510	311.871086597443	0	0	0	0
HDL	UKBB	EAS	12	138	2557	616.035889148712	0	0	0	0
HDL	UKBB	EAS	12	139	3328	907.172178030014	0	0	0	0
