pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
EUR	7	132	6591	1.0074066182301287	5500	2597.02727389336	1.3626699470764505	5.855090018831963e-4	5.971851593484614e-4	9.590440843140638e-5	5.942134556080153e-4	1.3474391484889607e-4	0	0	0	0
EUR	7	135	839	1.0082533804070395	5500	43.7652506828308	0.17493655979001832	4.166618614372348e-4	4.653363423554455e-4	1.8698964999971349e-4	3.955460217068512e-4	1.1824712135267926e-4	0	0	0	0
EUR	7	138	3768	1.0040156506560933	5500	918.413595676422	0.5354347394120005	3.753598652714575e-4	3.763787603904668e-4	8.262143374635399e-5	3.6811085410436145e-4	1.0244830056801708e-4	0	0	1	82
EUR	7	141	3614	1.0085637543233725	5500	1171.2706580162	0.6719771679577522	6.646751898247314e-4	6.445709804377175e-4	1.3847131956750848e-4	6.72449338184626e-4	1.4372335756129492e-4	0	0	1	44
EUR	7	145	1772	1.008460691156696	5500	262.670945644379	1.7846187829468212	4.5022189889614073e-4	4.6632594940890606e-4	1.4476299360181844e-4	4.315627562809095e-4	1.270765293114791e-4	0	0	0	0
EUR	7	148	1475	1.0041562926684364	5500	282.234237194061	0.10440803900693618	2.4034801459769635e-4	2.53637555336434e-4	8.576017513741025e-5	2.4209979253782206e-4	8.687447379174706e-5	0	0	0	0
EUR	7	170	685	1.006032849781773	5500	18.8719601631165	0.15129390868309578	1.9087111359456952e-4	2.0320306741225874e-4	9.472194525247939e-5	1.9913476517265756e-4	8.276283781737114e-5	0	1	1	3
EUR	7	185	1349	1.0084061217311706	5500	188.78525185585	0.001687897571068892	1.7956223206206458e-4	1.7656840234959165e-4	6.284890054435131e-5	1.7225229457148492e-4	7.42235510527495e-5	0	0	1	52
EUR	8	2	3101	1.0149515714467527	5500	727.586167097092	0.4302975182789601	2.944540723476033e-4	3.006662627894315e-4	7.085330359832551e-5	3.092761680960225e-4	9.39314067568412e-5	0	0	1	81
EUR	8	4	872	1.0136269756901606	5500	44.7681248188019	4.366548466868139e-4	1.3615407673088015e-4	1.3346831065210094e-4	5.78167376579716e-5	1.4368409318313546e-4	6.833662463175577e-5	0	0	0	0
EUR	8	7	2222	1.0055994330277074	5500	374.700509786606	9.010406854317981e-4	2.1059883986425165e-4	2.0591697940406571e-4	5.871994196760322e-5	1.9688178117600798e-4	7.783383087692408e-5	0	0	1	67
EUR	8	11	3457	1.0072165378529463	5500	919.70422911644	0.47370701803806425	3.5519099605231747e-4	3.569636120471251e-4	7.925178380282107e-5	3.8597071271662743e-4	1.0547783549762704e-4	0	0	0	0
EUR	8	19	1104	1.0099187607074387	5500	62.6021523475647	0.6778110821650634	1.7642555928599804e-4	1.8928491403646318e-4	7.229215792585806e-5	1.8554045989851604e-4	7.824151924302092e-5	0	0	0	0
EUR	8	24	3595	1.0059175759590222	5500	732.478182077408	0.9510665397070666	3.143868625874975e-4	3.2696942468410985e-4	6.938350493972053e-5	3.2330077619354336e-4	1.0063256717722903e-4	0	0	0	0
EUR	8	27	1601	1.0061057448082693	5500	153.525642156601	0.06188145766127073	2.728658735080843e-4	2.786301298857302e-4	8.912257325248997e-5	2.820570049187321e-4	9.253668594270515e-5	0	0	0	0
EUR	8	29	3877	1.0053947120391986	5500	777.818218946457	0.4511578121254882	3.0098693970996527e-4	3.07226091153915e-4	6.601516832729149e-5	3.0888133469034467e-4	9.4658158018975645e-05	0	0	0	0
EUR	8	40	2223	1.004107636829746	5500	529.208189725876	4.937308857828489e-4	1.4029378637026238e-4	1.39191343567952e-4	4.0020939986944306e-5	1.4498559686330084e-4	6.463994328539949e-5	0	0	0	0
EUR	8	42	3559	1.0145122202181351	5500	788.656472921371	0.3733208793051255	3.24075010562012e-4	3.2472795317788625e-4	7.361282224126574e-5	3.2317926175703065e-4	9.88925979027742e-5	0	0	1	22
EUR	8	43	3436	1.017771747713762	5500	1340.89917373657	0.644137735353856	6.223966729667522e-4	6.069217681133596e-4	1.3611411797918106e-4	6.458991130217933e-4	1.4477637216782802e-4	0	0	1	11
EUR	8	49	2295	1.005707925842177	5500	442.533549547195	1.1155825027356978	3.3287657722583583e-4	3.390673082524562e-4	9.297423466123506e-5	3.200779960550391e-4	9.858354213588058e-5	0	0	0	0
EUR	8	51	4655	1.0086538684261968	5500	2591.73407053947	1.367421804818696	3.8257363417983683e-4	4.0222806967719937e-4	7.707498923903994e-5	4.0449153319653444e-4	1.0682895724701007e-4	0	0	0	0
EUR	8	55	1576	1.0055741604995814	5500	193.900753498077	0.7484386895015209	3.5571168282662736e-4	3.58722856084239e-4	1.1548999823416418e-4	3.3681796842699837e-4	1.0179195357701016e-4	0	0	1	132
EUR	8	57	2177	1.0052699024976208	5500	377.456065893173	1.1209193244829483	3.0340608339465516e-4	3.258857505950053e-4	8.78129965733837e-5	3.009391399375391e-4	9.643906424855755e-5	0	0	1	116
EUR	8	65	1601	1.0035956298261488	5500	192.082337856293	0.2097293225692889	1.2315097617176266e-4	1.2646255108351553e-4	4.09174824878813e-5	1.2365719301792673e-4	5.906606865709702e-5	0	0	0	0
EUR	8	67	3343	1.0055449435200592	5500	997.827546358109	1.6487585173901356	3.5368554278660176e-4	3.6575946890226907e-4	8.155456535943322e-5	3.5608818661772785e-4	1.0417382051696483e-4	0	0	0	0
EUR	8	69	4214	1.0045073087282628	5500	1210.59741401672	0.9752939588901399	5.282074023585833e-4	5.252523826287941e-4	1.0787277496285807e-4	5.171401180706107e-4	1.2277725787152868e-4	0	0	1	235
EUR	8	71	2810	1.0078984747183615	5500	611.724350690842	1.7663186230358763	5.067388095005506e-4	5.454026028414895e-4	1.3039828939368541e-4	5.275018933647872e-4	1.2755241707253836e-4	0	0	1	101
EUR	8	74	2008	1.0051311949122557	5500	208.394127130508	0.615454895250473	2.2722658047165945e-4	2.3336835544332394e-4	6.692760004072343e-5	2.341692388934288e-4	8.419964262654422e-5	0	0	0	0
EUR	8	92	3392	1.0041016742859907	5500	1329.36855649948	0.22856814252650803	3.082437530769663e-4	2.9526454604197677e-4	6.736186900855418e-5	3.0798471231430885e-4	8.918600911612976e-5	0	0	1	221
EUR	8	106	2645	1.0079624408065104	5500	865.351413011551	0.45616393548994805	2.5659445637140704e-4	2.548776131151565e-4	6.835983289116926e-5	2.6915499630807556e-4	9.093379144122284e-5	0	0	1	17
EUR	8	107	975	1.0052278568753412	5500	48.7559616565704	0.4159637025159384	2.161147088072654e-4	2.5114115836033475e-4	9.632745887910948e-5	2.0767676515786367e-4	8.693972354215509e-5	0	0	0	0
EUR	8	108	5698	1.0039697441285684	5500	4193.18192195892	1.081912770197743	3.2141253923699856e-4	3.2779888062420504e-4	5.940502697667602e-5	3.215419941613729e-4	8.983460865754087e-5	0	0	0	0
EUR	8	110	4772	1.0038623594666223	5500	1199.88718938828	1.19224090670202	2.9038516779863734e-4	2.96054932713006e-4	5.6887366020880555e-5	3.0258937487592937e-4	9.197972969194903e-5	0	0	0	0
EUR	8	111	6787	1.0122532873634302	5500	5509.84992146492	0.1942517298872446	4.30991706010897e-4	4.4036747761690316e-4	7.304515056245484e-5	4.5567832774992236e-4	1.1677763507475328e-4	0	0	1	75
EUR	8	113	1575	1.0028990993843927	5500	190.590953350067	1.8516362245219722	2.729839532303714e-4	2.808518134079278e-4	8.898625289031048e-5	2.7533317950319605e-4	9.126033521677119e-5	0	0	2	311
EUR	8	135	2288	1.009447899085215	5500	530.631767272949	0.10545840160591435	2.4262575257191673e-4	2.3286834717114172e-4	6.458646889735346e-5	2.3838400895364188e-4	8.177099840827867e-5	0	0	1	46
EUR	8	158	2794	1.022164773805626	5500	582.335678815842	1.1729825444122728	8.503983092472414e-4	8.260876406271865e-4	2.0404205870074374e-4	8.360536462629304e-4	1.6221339270811586e-4	0	0	2	177
EUR	8	159	1661	1.0141211420300553	5500	253.898624897003	0.6689326981385064	4.609946318203807e-4	4.817283858398627e-4	1.518933049026401e-4	4.752184896065173e-4	1.266981778398012e-4	0	0	2	49
EUR	9	14	1323	1.006320230640464	5500	124.709776163101	1.2312683647145986	2.7370341307196333e-4	3.109055579356908e-4	1.0441298340454014e-4	2.8878919809394437e-4	9.97164806554455e-5	0	0	0	0
EUR	9	27	5296	1.0064109419125797	5500	1735.96142816544	0.4316364684745244	3.560181851020839e-4	3.6510361771951587e-4	6.76306333096687e-5	3.536752667440273e-4	1.0668256232661787e-4	0	0	0	0
EUR	9	28	1669	1.0146204570934894	5500	178.63804936409	0.22186519471422494	3.721262415746947e-4	3.6790641794966884e-4	1.1776579923120412e-4	3.365151553498522e-4	1.0770145298708387e-4	0	0	0	0
EUR	9	38	2742	1.020999406541732	5500	611.624119281769	1.1377102001764583	1.925695368677787e-4	1.9897194588776792e-4	5.0514931851202583e-5	2.0662948139802754e-4	8.158473030947423e-5	0	0	0	0
EUR	9	39	942	1.0032696142094881	5500	67.1779367923737	0.6803347630906029	6.374283795199874e-5	6.671588744664063e-5	2.9045422122586774e-5	6.359882645830077e-5	4.317550063827979e-5	0	0	0	0
EUR	9	40	3284	1.0404943132598787	5500	967.823572397232	7.935227239214504e-4	4.3085038643617953e-4	4.3893920985710745e-4	9.877938534863174e-5	4.349533204551745e-4	1.2855516496265303e-4	0	0	0	0
EUR	9	41	232	1.0125111315729223	5500	3.48708009719849	0.6521303159248981	2.65259775690738e-4	3.1793393794196277e-4	2.1801604178004803e-4	2.432293388884239e-4	1.0491023811451495e-4	0	0	0	0
EUR	9	42	2133	1.0052799874396852	5500	221.558920383453	0.7457885673629299	2.179611097934744e-4	2.2258732893099534e-4	6.220180927388542e-5	2.156415657015247e-4	8.625787579723467e-5	0	0	0	0
EUR	9	44	387	1.0176147840010834	5500	6.51871085166931	2.762486540237795e-4	1.2203739936977904e-4	1.3460776138604852e-4	8.47819499926073e-5	1.1438888194689514e-4	6.168249071352737e-5	0	0	1	77
EUR	9	45	3561	1.0113238292173294	5500	676.583779573441	0.8107031851639861	3.6304859010305305e-4	3.759813568446807e-4	8.342942501708314e-5	3.757670704625366e-4	1.0850261351778228e-4	0	0	0	0
EUR	9	50	4403	1.0033204312403972	5500	1990.74821829796	0.20793112260083757	2.2645038132145022e-4	2.3143569360876116e-4	4.70593960554376e-5	2.247679665023235e-4	7.490435560840081e-5	0	0	0	0
EUR	9	53	4359	1.0036897789449575	5500	1560.55845856667	0.6194782380088173	2.901601270814236e-4	3.00246526784592e-4	6.104852883956333e-5	2.9815001880651376e-4	9.125704173672873e-5	0	0	0	0
EUR	9	54	1531	1.0052437912540413	5500	254.259082317352	0.7799384988014342	3.225130785028051e-4	3.360690252187823e-4	1.0832746739659548e-4	3.237867093738568e-4	1.0493705498539527e-4	0	0	0	0
EUR	9	56	2875	1.0047378871281067	5500	662.234692811966	0.6090969566064879	2.9677575801658764e-4	2.996541742007184e-4	7.471047174712065e-5	2.938578055600125e-4	8.925973155715656e-5	0	0	1	137
EUR	9	68	360	1.004990317761377	5500	6.28304219245911	0.9180317739739019	2.9797256088835245e-4	3.3783795874295456e-4	2.037537221239367e-4	2.940578815150224e-4	1.036562174031176e-4	0	0	1	6
EUR	9	78	960	1.0059224868085912	5500	70.4346652030945	0.9491651706280544	2.0122464435362724e-4	2.360840101054514e-4	9.348785541887531e-5	2.02536805857225e-4	8.465123359391014e-5	0	0	0	0
EUR	9	80	5041	1.0067763779047325	5500	1327.10209226608	0.2057400771407143	2.0911884174575662e-4	2.1172167700701957e-4	3.9566503854072594e-5	2.3256869770369067e-4	7.772890421634051e-5	0	0	0	0
EUR	9	81	381	1.002787488695061	5500	6.25624704360962	2.102647474155657e-4	1.0492491678742152e-4	1.1838856700216198e-4	7.448753069124325e-5	1.1372063381073716e-4	6.387072616286566e-5	0	0	0	0
EUR	9	83	1798	1.0044296877256753	5500	248.990251541138	8.197863464245896e-4	1.8841863483985198e-4	1.7952998251431014e-4	5.6541298702189495e-5	1.819086854657458e-4	7.198296749033224e-5	0	0	1	143
EUR	9	99	2260	1.0029918734986527	5500	261.698081016541	0.5236776347880567	2.516625166122398e-4	2.4851947013792387e-4	6.833788896640119e-5	2.471547227456948e-4	8.386905754019058e-5	0	0	0	0
EUR	9	103	863	1.0063968012980737	5500	59.4677362442017	0.001756809454253057	2.6485616255550996e-4	2.5545583444773294e-4	1.096306857656086e-4	2.4802175012229464e-4	8.715369098744636e-5	0	0	1	34
EUR	9	115	3937	1.0034488479180599	5500	1401.03364491463	0.09723898310529844	1.5349984387330926e-4	1.5421821213330468e-4	3.368933076257144e-5	1.5981147132838525e-4	6.319307649694568e-5	0	0	0	0
EUR	9	119	1913	1.003311991165521	5500	184.778720140457	0.04173900672057429	1.7037647516037648e-4	1.7315204480422157e-4	5.2076957016051395e-5	1.7260474584304057e-4	6.843411366609948e-5	0	0	1	193
EUR	9	140	3682	1.0127049596036666	5500	1003.4942111969	1.5429641129523612	5.242426780334579e-4	5.657321974450768e-4	1.1896655785799531e-4	5.395598596929873e-4	1.4138451724416388e-4	0	0	0	0
EUR	9	146	666	1.0089467500878835	5500	13.1260139942169	1.2179950535252897	3.282060038566684e-4	3.703428948927526e-4	1.664368840192377e-4	3.0967551996109613e-4	1.1966730994894777e-4	0	0	0	0
EUR	9	158	177	1.0025136596740531	5500	2.56159377098083	1.2884769965828635	2.2666290030708984e-4	2.8015321433167735e-4	2.3006131772262628e-4	1.8874221644835782e-4	1.1219230223964722e-4	0	1	0	0
EUR	10	1	2446	1.0034387216601794	5500	495.635271549225	0.001020445953883103	4.928691533891989e-5	4.93665783389978e-5	1.38563372654041e-5	4.793010041577822e-5	2.895694300183027e-5	0	0	0	0
EUR	10	4	3502	1.0038643457383558	5500	1243.55510449409	0.4302869755215124	2.2285584966770657e-4	2.3091882921666627e-4	5.221168386716947e-5	2.2997077249566205e-4	8.251889043428037e-5	0	0	0	0
EUR	10	8	1232	1.0038207957596061	5500	105.433717250824	1.0549652277467003	2.704407017534338e-4	2.848252345398299e-4	1.0239511701779695e-4	2.635469845449592e-4	9.232945085322662e-5	0	0	1	49
EUR	10	9	286	1.0065460206534966	5500	5.43289709091187	0.6820708064805259	2.4227186167850382e-4	2.892544177467528e-4	1.9399446738350943e-4	2.521586431518857e-4	9.515705572308085e-5	0	0	1	4
EUR	10	24	847	1.0046011600380862	5500	56.6320538520813	0.08027002649244652	1.8226651311302098e-4	2.0749818162983696e-4	8.8805287417242e-5	1.862508681887476e-4	7.746612003696734e-5	0	0	1	93
EUR	10	28	1338	1.0026741983520087	5500	79.8103263378143	0.0013118912208893582	1.8899579879287778e-4	1.9046274964229767e-4	6.948602094089167e-5	1.7286549674161143e-4	8.397539866474409e-5	0	0	0	0
EUR	10	45	3459	1.0139177609494865	5500	713.048532247543	1.3976072200731875	6.493240451159637e-4	6.616477178897903e-4	1.4708462944625281e-4	7.060077316501253e-4	1.5192768270580047e-4	0	0	1	92
EUR	10	48	2584	1.004771293215606	5500	531.06888961792	0.04434390465991345	1.6384873301076455e-4	1.663194928153519e-4	4.418917670145171e-5	1.7539410102105146e-4	6.860236225664384e-5	0	0	0	0
EUR	10	49	1923	1.0030577572341486	5500	244.360229253769	0.5657305563618298	1.1335704858720203e-4	1.1916805564186455e-4	3.619415638485423e-5	1.1106054432491054e-4	5.955690883682385e-5	0	0	0	0
EUR	10	60	4667	1.0129115711743746	5500	1912.88093805313	1.096546622358153	4.0213556263908297e-4	4.1209498531717464e-4	7.991496290700734e-5	4.1508356600571426e-4	1.1254164684349154e-4	0	0	0	0
EUR	10	61	1480	1.004289390114257	5500	126.277801275253	1.116351271565295	3.172864257869736e-4	3.54531585534243e-4	1.108851372998001e-4	3.1767141295089733e-4	1.0363827752632836e-4	0	0	0	0
EUR	10	73	1754	1.0054500504346906	5500	133.171398162842	0.21643366903406447	3.108448696618289e-4	3.162863906216827e-4	1.0063911035458193e-4	3.122020168453633e-4	1.0005399326998285e-4	0	0	1	8
EUR	10	80	2934	1.0037218236918313	5500	722.065470457077	0.6109983921432662	2.2791886447979886e-4	2.4400586536180873e-4	5.843760600587988e-5	2.4960663262469995e-4	8.918680016796964e-5	0	0	1	144
EUR	10	81	3645	1.012244744959231	5500	692.895098209381	1.2920017908658585	5.404147934614455e-4	5.797866052468633e-4	1.2230238563147125e-4	5.375609458953204e-4	1.3341795805513768e-4	0	0	0	0
EUR	10	82	4067	1.0084739470150879	5500	1323.1315703392	7.903530821228538e-4	1.34223439919786e-4	1.3759641209105188e-4	2.973028210476857e-5	1.483672715275717e-4	6.591879520350003e-5	0	0	0	0
EUR	10	90	149	1.0058446653547133	5500	1.84280586242676	0.0021048597361008814	1.3018500823119904e-4	1.8274382060681928e-4	1.610788253480863e-4	1.2771666580341717e-4	7.03447724285226e-5	0	0	0	0
EUR	10	96	1696	1.0090224201138536	5500	259.784436941147	0.5233504430666396	2.7805414660175387e-4	2.833313640816873e-4	8.68382974853999e-5	2.819923418782487e-4	9.376534643626132e-5	0	0	0	0
EUR	10	109	2805	1.0081747229160194	5500	553.723745584488	0.04489591070382959	1.7019145692398065e-4	1.7228530556095566e-4	4.31375302159027e-5	1.7151512442157375e-4	7.102360247440291e-5	0	0	0	0
EUR	10	113	2380	1.0029139004164445	5500	336.739066123962	0.44894715855135026	2.2507431528807602e-4	2.328443086460698e-4	6.028904996058198e-5	2.323615935856013e-4	8.201571905118375e-5	0	0	1	200
EUR	10	114	2209	1.0131636186529602	5500	423.121292591095	0.9635882849464843	2.93686449959857e-4	2.8838460005764873e-4	8.192696087862886e-5	2.9235068084409186e-4	9.906229992754938e-5	0	0	1	62
EUR	10	129	4218	1.012010864748225	5500	822.998918533325	1.8888968440300054	9.255626738018646e-4	8.97507596297104e-4	1.8029985713718537e-4	9.375037899051499e-4	1.6847035174839928e-4	0	0	1	105
EUR	10	131	3508	1.0074307532586184	5500	544.613227128983	1.1464469290948585	4.455389518780366e-4	4.5999722236910953e-4	9.92670273325157e-5	4.350407738686911e-4	1.1218379024042603e-4	0	0	0	0
EUR	10	153	2034	1.0048227318590124	5500	328.013538122177	5.917219626446315e-4	1.5077388224307876e-4	1.5082575145248183e-4	4.462215303373169e-5	1.5093164194259309e-4	6.561108642175704e-5	0	0	0	0
EUR	10	154	4126	1.0040693568394705	5500	745.108664035797	0.25296932501479574	2.5815590777558293e-4	2.593665302142199e-4	5.358663254586248e-5	2.6462102125136773e-4	8.764686834412472e-5	0	0	0	0
EUR	10	162	1630	1.008547211389158	5500	228.899602174759	0.3465063841052851	2.874161683617065e-4	3.039084683759763e-4	9.718625935030762e-5	2.954123829924355e-4	1.0264496506215912e-4	0	0	1	43
EUR	11	3	2406	1.0052963409764577	5500	464.457208156586	0.4199177016335296	2.597201838258994e-4	2.6399254950131777e-4	6.985272928631734e-5	2.5756637294130195e-4	8.789503232282504e-5	0	0	1	44
EUR	11	31	1655	1.0031428375881153	5500	125.278120756149	0.8883510489011257	2.5786345058047364e-4	2.654825498394051e-4	8.286572086333746e-5	2.7087248074962004e-4	8.930639941711088e-5	0	0	0	0
EUR	11	35	1142	1.004580124394328	5500	62.6623787879944	6.356005519275825e-4	1.690473621217335e-4	1.5947397414963773e-4	6.184700430763173e-5	1.681373883654002e-4	7.110425088834412e-5	0	0	1	56
EUR	11	48	2293	1.0114380234308158	5500	274.097265958786	0.9393334730404872	4.4031576318299086e-4	4.5340893586651496e-4	1.2090547038882896e-4	4.467942764919871e-4	1.1794388820883262e-4	0	0	1	88
EUR	11	52	1476	1.0036219427090538	5500	138.078057765961	0.0010173235646327384	1.609799086955328e-4	1.6200686266102326e-4	5.574211070019976e-5	1.5883415334809673e-4	6.745023780326845e-5	0	0	1	66
EUR	11	53	2787	1.0042853352522778	5500	632.83247256279	0.8036888142973535	2.8457096890052464e-4	2.8634465671418033e-4	7.25307085572494e-5	3.0304369321424633e-4	9.399611827442174e-5	0	0	1	142
EUR	11	54	2220	1.0051897243844197	5500	443.24761223793	0.642693454978813	2.9477651748772385e-4	3.085215283983211e-4	8.542895514103398e-5	2.9849478092544275e-4	9.678694836898463e-5	0	0	0	0
EUR	11	78	1513	1.0096322976198955	5500	181.748271465302	2.568948951111614	4.7251121460219436e-4	5.13954954539218e-4	1.6169498541222804e-4	4.767762824340485e-4	1.3035817520360115e-4	0	0	2	268
EUR	11	79	3271	1.010489640276852	5500	713.781776666641	1.246049227507453	6.353369480932665e-4	6.919810354580867e-4	1.5229054724603358e-4	6.491361055656537e-4	1.5379243648264507e-4	0	0	0	0
EUR	11	96	6093	1.0081610401632983	5500	3195.96798992157	0.3277761876076828	3.787590572914181e-4	3.7590125066908417e-4	6.51077874521009e-5	3.7810973803732083e-4	1.0065665705721676e-4	0	0	1	79
EUR	11	97	1348	1.003807061584966	5500	98.1634836196899	4.970532513930041e-4	1.6979894275950683e-4	1.7617617188978024e-4	6.250455544493436e-5	1.6250883914333935e-4	6.843631827090725e-5	0	0	0	0
EUR	11	117	5381	1.012804566867031	5500	1408.70917844772	0.6107605982503783	3.0054249897721555e-4	3.042787402977611e-4	5.589723064569915e-5	2.945245446514343e-4	8.700230871920866e-5	0	0	1	137
EUR	11	120	857	1.0034151615712121	5500	65.7439064979553	0.6656054748674565	1.316733879077859e-4	1.5046395504668164e-4	6.210809383784754e-5	1.3317507928410575e-4	6.130616323262254e-5	0	0	1	221
EUR	11	124	2203	1.0060355156569494	5500	203.531085014343	1.1522076474990754	3.818617877331093e-4	3.963412011819671e-4	1.108815648206053e-4	3.7842612771411924e-4	1.0859463789224057e-4	0	0	1	125
EUR	11	125	1987	1.0165572317455687	5500	369.786380529404	1.1218742391177678	8.767468394489643e-4	0.001000762719061014	2.657914300202069e-4	9.041644131169334e-4	1.8268147267521464e-4	0	0	2	48
EUR	11	130	847	1.0026100015944466	5500	33.2503390312195	0.09749178004135084	1.6239858606663016e-4	1.7650759757762108e-4	7.404305699871907e-5	1.670957821297472e-4	7.371636225571064e-5	0	0	0	0
EUR	11	144	404	1.0021067763639306	5500	5.78240561485291	0.32859438942213237	2.836862337623452e-4	3.138396496595646e-4	1.718406382429205e-4	2.7626685602142004e-4	9.742757337951324e-5	0	0	1	3
EUR	11	145	2904	1.0072366880896964	5500	831.890437364578	0.9590248769190779	2.2306748022437095e-4	2.317495709424429e-4	5.416072082428054e-5	2.3309991336392083e-4	8.084799726454073e-5	0	0	0	0
EUR	11	146	249	1.031826578986855	5500	3.00466108322144	0.7519430232928539	5.072945277460985e-4	6.200497507675363e-4	4.030539881308118e-4	5.120753114528565e-4	1.3473879294023845e-4	0	0	1	18
EUR	11	148	1577	1.0053566194432404	5500	144.307552099228	0.4353163807179796	1.8859020198945731e-4	2.0287652212870887e-4	6.333537331144125e-5	1.8965752088019757e-4	7.506453640255205e-5	0	0	0	0
EUR	11	151	1439	1.0019320870421617	5500	171.970160007477	0.006130749986805517	1.8359672784378218e-5	1.8301781757599532e-5	6.774188833094232e-6	1.6721596544029413e-5	1.341058807508714e-5	0	0	0	0
EUR	11	155	1144	1.0065096986100244	5500	95.9101481437683	1.2341338483898658	4.470131024249137e-4	4.700503835836125e-4	1.6944368300961186e-4	4.4049149977116493e-4	1.1896742139232418e-4	0	0	1	81
EUR	11	159	3008	1.0079685421634523	5500	674.777519226074	0.8857968783871837	5.981650911348124e-4	6.221394936248059e-4	1.488328859843312e-4	5.909750067856322e-4	1.3786153863173272e-4	0	0	3	197
EUR	11	162	1416	1.0155982765716787	5500	188.277285575867	3.2169673794338314	7.507892040141181e-4	8.063116977018108e-4	2.585691027919543e-4	7.733402772393743e-4	1.6600648436235929e-4	0	0	3	224
EUR	11	163	360	1.003003111654646	5500	6.24099707603455	0.5462244341168083	4.5586213567041584e-4	5.487858762884004e-4	2.961332361786472e-4	4.578520306110309e-4	1.2340962212789566e-4	0	0	1	6
EUR	11	164	1340	1.0068832162549723	5500	71.3380064964294	0.25532516894913915	0.00032957976352156827	3.4011476222213944e-4	1.1368805549277564e-4	3.427643117275175e-4	1.0399074904310613e-4	0	0	0	0
EUR	12	6	399	1.0049207769446524	5500	6.12747716903687	0.5385667705882442	1.5481480951407158e-4	1.8752793863881275e-4	1.1625994060486228e-4	1.585002504625169e-4	7.233893169550507e-5	0	0	0	0
EUR	12	7	1273	1.0136303895525474	5500	117.956277608871	1.1194718120083071	9.321273909986045e-4	8.92842932419049e-4	3.061885406001214e-4	9.389400968865797e-4	1.7274016468956063e-4	0	0	1	39
EUR	12	13	1384	1.002148416550002	5500	58.9398019313812	0.0012861941650096364	8.539277333005579e-5	8.668870526869186e-5	3.137037483169356e-5	8.994704244861393e-5	5.2796173793376934e-5	0	0	0	0
EUR	12	32	2500	1.0053233955535836	5500	558.87353181839	0.5378028606618463	2.38429874434968e-4	2.462064666370763e-4	6.35927422393855e-5	2.3721408905065625e-4	8.726264269577658e-5	0	0	0	0
EUR	12	33	2001	1.0209095223554847	5500	248.995776176453	0.5040967205465459	2.341171029689651e-4	2.3857608451133315e-4	6.855470976775216e-5	2.4499564901149377e-4	9.057183599273455e-5	0	0	0	0
EUR	12	44	1137	1.0051454458214637	5500	58.5416045188904	0.9791258144921413	3.4728617996686447e-4	3.8856681705442696e-4	1.3707909482335784e-4	3.5406476588821604e-4	1.1743686951294513e-4	0	0	0	0
EUR	12	52	4410	1.008352282164348	5500	1353.9933359623	1.2502130418564392	4.3655592346021545e-4	4.3731768711614415e-4	8.780376632458433e-5	4.2642771437646185e-4	1.1123219357588317e-4	0	0	1	35
EUR	12	55	11167	1.0032356913089417	5500	9247.50582504272	5.176481410292855e-4	2.342101749397387e-4	2.3720075865332708e-4	3.1240251244080735e-5	2.419735690162432e-4	7.13205784730311e-5	0	0	0	0
EUR	12	63	2204	1.0036843463014253	5500	260.302047252655	4.789100648658993e-4	1.639593335510556e-4	1.6255773545428238e-4	4.585425003721567e-5	1.6692858313000286e-4	6.605397732927556e-5	0	0	1	189
EUR	12	67	1278	1.008805147171669	5500	112.473813056946	5.16599027210584e-4	2.7548376539201e-4	2.806686154248056e-4	9.542207673393524e-5	2.819733829650724e-4	9.8110478821943e-5	0	0	0	0
EUR	12	71	2874	1.0238483346007967	5500	902.238027334213	0.1184257959755235	8.0294787457955e-4	7.776774151885312e-4	1.9217697588241729e-4	7.979092523232255e-4	1.5695989984428548e-4	0	2	1	3
EUR	12	75	343	1.0569655501027047	5500	7.1797890663147	1.0517069204180003	1.7749063570856238e-4	2.260768856666933e-4	1.3253454302921574e-4	1.8320446306647329e-4	8.475718178126725e-5	0	0	0	0
EUR	12	77	1738	1.0033080780812658	5500	201.33111333847	9.73292360205542e-4	2.1091212322005745e-4	2.2071083433973371e-4	6.814344053515301e-5	2.161742329923788e-4	8.32893531166546e-5	0	0	1	84
EUR	12	82	2866	1.0101947295889837	5500	740.249371051788	0.43749300157146553	3.879208022966563e-4	3.818915047350176e-4	9.515043498860154e-5	3.9420733194859653e-4	1.0755327739852413e-4	0	0	1	69
EUR	12	83	6343	1.007866967864609	5500	3026.61171770096	1.0805526696111114	5.14761421201426e-4	5.343634949827936e-4	8.822246407842299e-5	5.038447054709514e-4	1.1645363081576771e-4	0	0	2	186
EUR	12	87	1614	1.003369758739897	5500	111.5108294487	0.21965596415800293	2.3566733411558788e-4	2.373626251386739e-4	7.825838324587397e-5	2.2666918780401313e-4	8.790400640767051e-5	0	0	0	0
EUR	12	88	3358	1.0027997251287732	5500	436.774679899216	0.26230440041371117	8.260528363963477e-5	8.466470810881016e-5	2.012130888273323e-5	8.791416530861372e-5	4.580392318035046e-5	0	0	0	0
EUR	12	95	5900	1.006007576842834	5500	3506.91453337669	0.7514637776285749	2.5379688950538453e-4	2.516554086114773e-4	4.3116254684382476e-5	2.6149665010202625e-4	8.104187145909927e-5	0	0	0	0
